CA	SASD	2008	CORE	DXCCS14	381	385	N4PF.
CA	SASD	2008	CORE	DXCCS17	393	397	N4PF.
CA	SASD	2008	CORE	DXCCS16	389	393	N4PF.
CA	SASD	2008	CORE	DX7	234	239	$CHAR5.
CA	SASD	2008	CORE	DX6	229	234	$CHAR5.
CA	SASD	2008	CORE	DSHOSPID	191	204	$CHAR13.
CA	SASD	2008	CORE	DX4	219	224	$CHAR5.
CA	SASD	2008	CORE	PNUM_R	545	554	N9PF.
CA	SASD	2008	CORE	NDX	519	521	N2PF.
CA	SASD	2008	CORE	DX1	204	209	$CHAR5.
CA	SASD	2008	CORE	DIED	181	183	N2PF.
CA	SASD	2008	CORE	PAY1_X	527	529	$CHAR2.
CA	SASD	2008	CORE	NEOMAT	523	525	N2PF.
CA	SASD	2008	CORE	KEY	489	503	14.
CA	SASD	2008	CORE	NECODE	521	523	N2PF.
CA	SASD	2008	CORE	DXCCS9	361	365	N4PF.
CA	SASD	2008	CORE	DXCCS8	357	361	N4PF.
CA	SASD	2008	CORE	DX9	244	249	$CHAR5.
CA	SASD	2008	CORE	DX8	239	244	$CHAR5.
CA	SASD	2008	CORE	DXCCS5	345	349	N4PF.
CA	SASD	2008	CORE	DXCCS4	341	345	N4PF.
CA	SASD	2008	CORE	DXCCS7	353	357	N4PF.
CA	SASD	2008	CORE	DXCCS6	349	353	N4PF.
CA	SASD	2008	CORE	DXCCS1	329	333	N4PF.
CA	SASD	2008	CORE	DX2	209	214	$CHAR5.
CA	SASD	2008	CORE	DXCCS3	337	341	N4PF.
CA	SASD	2008	CORE	DXCCS2	333	337	N4PF.
CA	SASD	2008	CORE	LOS	503	508	N5PF.
CA	SASD	2008	CORE	PL_CBSA	529	532	N3PF.
CA	SASD	2008	CORE	DMONTH	577	579	N2PF.
CA	SASD	2008	CORE	ECODE1	429	434	$CHAR5.
CA	SASD	2008	CORE	ECODE2	434	439	$CHAR5.
CA	SASD	2008	CORE	ECODE3	439	444	$CHAR5.
CA	SASD	2008	CORE	ECODE4	444	449	$CHAR5.
CA	SASD	2008	CORE	STATE_ED	565	567	N2PF.
CA	SASD	2008	CORE	DX5	224	229	$CHAR5.
CA	SASD	2008	CORE	CPT11	63	68	$CHAR5.
CA	SASD	2008	CORE	CPT10	58	63	$CHAR5.
CA	SASD	2008	CORE	CPT13	73	78	$CHAR5.
CA	SASD	2008	CORE	RACE	559	561	N2PF.
CA	SASD	2008	CORE	HCUP_AS	476	478	N2PF.
CA	SASD	2008	CORE	CPT14	78	83	$CHAR5.
CA	SASD	2008	CORE	CPT17	93	98	$CHAR5.
CA	SASD	2008	CORE	CPT16	88	93	$CHAR5.
CA	SASD	2008	CORE	CPT19	103	108	$CHAR5.
CA	SASD	2008	CORE	CPT18	98	103	$CHAR5.
CA	SASD	2008	CORE	DISPUB04	183	185	N2PF.
CA	SASD	2008	CORE	CPTCCS8	139	142	N3PF.
CA	SASD	2008	CORE	DX13	264	269	$CHAR5.
CA	SASD	2008	CORE	DX12	259	264	$CHAR5.
CA	SASD	2008	CORE	DX11	254	259	$CHAR5.
CA	SASD	2008	CORE	DX10	249	254	$CHAR5.
CA	SASD	2008	CORE	DX17	284	289	$CHAR5.
CA	SASD	2008	CORE	DX16	279	284	$CHAR5.
CA	SASD	2008	CORE	FEMALE	474	476	N2PF.
CA	SASD	2008	CORE	DX14	269	274	$CHAR5.
CA	SASD	2008	CORE	DX19	294	299	$CHAR5.
CA	SASD	2008	CORE	DX18	289	294	$CHAR5.
CA	SASD	2008	CORE	CPTCCS5	130	133	N3PF.
CA	SASD	2008	CORE	HCUP_OS	480	482	N2PF.
CA	SASD	2008	CORE	DQTR	189	191	N2PF.
CA	SASD	2008	CORE	PSTATE	557	559	$CHAR2.
CA	SASD	2008	CORE	DX3	214	219	$CHAR5.
CA	SASD	2008	CORE	CPTCCS2	121	124	N3PF.
CA	SASD	2008	CORE	CPTCCS9	142	145	N3PF.
CA	SASD	2008	CORE	AYEAR	573	577	N4PF.
CA	SASD	2008	CORE	CPTCCS7	136	139	N3PF.
CA	SASD	2008	CORE	CPTCCS6	133	136	N3PF.
CA	SASD	2008	CORE	HOSPBRTH	484	487	N3PF.
CA	SASD	2008	CORE	CPTCCS4	127	130	N3PF.
CA	SASD	2008	CORE	CPTCCS3	124	127	N3PF.
CA	SASD	2008	CORE	HOSPST	487	489	$CHAR2.
CA	SASD	2008	CORE	CPTCCS1	118	121	N3PF.
CA	SEDD	2006	CORE	MEDINCSTQ	451	453	N2PF.
CA	SEDD	2006	CORE	BMONTH	518	520	N2PF.
CA	SEDD	2006	CORE	AGE	14	17	N3PF.
CA	SEDD	2006	CORE	ECODE5	400	405	$CHAR5.
CA	SEDD	2006	CORE	DX24	270	275	$CHAR5.
CA	SEDD	2006	CORE	DX25	275	280	$CHAR5.
CA	SEDD	2006	CORE	DX22	260	265	$CHAR5.
CA	SEDD	2006	CORE	DX23	265	270	$CHAR5.
CA	SEDD	2006	CORE	DX20	250	255	$CHAR5.
CA	SEDD	2006	CORE	DX21	255	260	$CHAR5.
CA	SEDD	2006	CORE	CPT9	67	72	$CHAR5.
CA	SEDD	2006	CORE	CPT8	62	67	$CHAR5.
CA	SEDD	2006	CORE	E_CCS3	413	417	N4PF.
CA	SEDD	2006	CORE	E_CCS2	409	413	N4PF.
CA	SEDD	2006	CORE	E_CCS5	421	425	N4PF.
CA	SEDD	2006	CORE	E_CCS4	417	421	N4PF.
CA	SEDD	2006	CORE	LOS_X	445	451	N6PF.
CA	SEDD	2006	CORE	CPT1	27	32	$CHAR5.
CA	SEDD	2006	CORE	CPT3	37	42	$CHAR5.
CA	SEDD	2006	CORE	AMONTH	23	25	N2PF.
CA	SEDD	2006	CORE	CPT5	47	52	$CHAR5.
CA	SEDD	2006	CORE	CPT4	42	47	$CHAR5.
CA	SEDD	2006	CORE	CPT7	57	62	$CHAR5.
CA	SEDD	2006	CORE	CPT6	52	57	$CHAR5.
CA	SEDD	2006	CORE	CPT12	82	87	$CHAR5.
CA	SEDD	2006	CORE	CPT15	97	102	$CHAR5.
CA	SEDD	2006	CORE	AGEDAY	17	20	N3PF.
CA	SEDD	2006	CORE	BYEAR	520	None	N4PF.
CA	SEDD	2006	CORE	AGEMONTH	20	23	N3PF.
CA	SEDD	2006	CORE	HISPANIC_X	433	435	$CHAR2.
CA	SEDD	2006	CORE	YEAR	508	512	N4PF.
CA	SEDD	2006	CORE	DISP_X	134	136	$CHAR2.
CA	SEDD	2006	CORE	CPT20	122	127	$CHAR5.
CA	SEDD	2006	CORE	CPT21	127	132	$CHAR5.
CA	SEDD	2006	CORE	PL_RUCA4_2005	474	476	N2PF.
CA	SEDD	2006	CORE	PL_RUCC2003	476	478	N2PF.
CA	SEDD	2006	CORE	AWEEKEND	25	27	N2PF.
CA	SEDD	2006	CORE	PL_UIC2003	478	480	N2PF.
CA	SEDD	2006	CORE	PAY1	462	464	N2PF.
CA	SEDD	2006	CORE	HCUP_ED	429	431	N2PF.
CA	SEDD	2006	CORE	STATE_AS	502	504	N2PF.
CA	SEDD	2006	CORE	E_CCS1	405	409	N4PF.
CA	SEDD	2006	CORE	NCPT	453	456	N3PF.
CA	SEDD	2006	CORE	PL_MSA1993	469	472	N3PF.
CA	SEDD	2006	CORE	PL_UR_CAT5	482	484	N2PF.
CA	SEDD	2006	CORE	PL_UR_CAT4	480	482	N2PF.
CA	SEDD	2006	CORE	DXCCS24	372	376	N4PF.
CA	SEDD	2006	CORE	DXCCS25	376	380	N4PF.
CA	SEDD	2006	CORE	DXCCS20	356	360	N4PF.
CA	SEDD	2006	CORE	DXCCS21	360	364	N4PF.
CA	SEDD	2006	CORE	DXCCS22	364	368	N4PF.
CA	SEDD	2006	CORE	DXCCS23	368	372	N4PF.
CA	SEDD	2006	CORE	RACE_X	500	502	$CHAR2.
CA	SEDD	2006	CORE	CPT2	32	37	$CHAR5.
CA	SEDD	2006	CORE	DX15	225	230	$CHAR5.
CA	SEDD	2006	CORE	PROCTYPE	493	496	N3PF.
CA	SEDD	2006	CORE	PL_NHCS2006	472	474	N2PF.
CA	SEDD	2006	CORE	STATE_OS	506	508	N2PF.
CA	SEDD	2006	CORE	DISPUB92	136	138	N2PF.
CA	SEDD	2006	CORE	DXCCS19	352	356	N4PF.
CA	SEDD	2006	CORE	DXCCS18	348	352	N4PF.
CA	SEDD	2006	CORE	DISPUNIFORM	138	140	N2PF.
CA	SEDD	2006	CORE	DXCCS11	320	324	N4PF.
CA	SEDD	2006	CORE	DXCCS10	316	320	N4PF.
CA	SEDD	2006	CORE	DXCCS13	328	332	N4PF.
CA	SEDD	2006	CORE	DXCCS12	324	328	N4PF.
CA	SEDD	2006	CORE	DXCCS15	336	340	N4PF.
CA	SEDD	2006	CORE	DXCCS14	332	336	N4PF.
CA	SEDD	2006	CORE	DXCCS17	344	348	N4PF.
CA	SEDD	2006	CORE	DXCCS16	340	344	N4PF.
CA	SEDD	2006	CORE	DX7	185	190	$CHAR5.
CA	SEDD	2006	CORE	DX6	180	185	$CHAR5.
CA	SEDD	2006	CORE	DSHOSPID	142	155	$CHAR13.
CA	SEDD	2006	CORE	DX4	170	175	$CHAR5.
CA	SEDD	2006	CORE	PNUM_R	484	493	N9PF.
CA	SEDD	2006	CORE	NDX	456	458	N2PF.
CA	SEDD	2006	CORE	DX1	155	160	$CHAR5.
CA	SEDD	2006	CORE	DIED	132	134	N2PF.
CA	SEDD	2006	CORE	PAY1_X	464	466	$CHAR2.
CA	SEDD	2006	CORE	NEOMAT	460	462	N2PF.
CA	SEDD	2006	CORE	KEY	0	14	14.
CA	SEDD	2006	CORE	NECODE	458	460	N2PF.
CA	SEDD	2006	CORE	DXCCS9	312	316	N4PF.
CA	SEDD	2006	CORE	DXCCS8	308	312	N4PF.
CA	SEDD	2006	CORE	DX9	195	200	$CHAR5.
CA	SEDD	2006	CORE	DX8	190	195	$CHAR5.
CA	SEDD	2006	CORE	DXCCS5	296	300	N4PF.
CA	SEDD	2006	CORE	DXCCS4	292	296	N4PF.
CA	SEDD	2006	CORE	DXCCS7	304	308	N4PF.
CA	SEDD	2006	CORE	DXCCS6	300	304	N4PF.
CA	SEDD	2006	CORE	DXCCS1	280	284	N4PF.
CA	SEDD	2006	CORE	DX2	160	165	$CHAR5.
CA	SEDD	2006	CORE	DXCCS3	288	292	N4PF.
CA	SEDD	2006	CORE	DXCCS2	284	288	N4PF.
CA	SEDD	2006	CORE	LOS	440	445	N5PF.
CA	SEDD	2006	CORE	PL_CBSA	466	469	N3PF.
CA	SEDD	2006	CORE	DMONTH	516	518	N2PF.
CA	SEDD	2006	CORE	ECODE1	380	385	$CHAR5.
CA	SEDD	2006	CORE	ECODE2	385	390	$CHAR5.
CA	SEDD	2006	CORE	ECODE3	390	395	$CHAR5.
CA	SEDD	2006	CORE	ECODE4	395	400	$CHAR5.
CA	SEDD	2006	CORE	STATE_ED	504	506	N2PF.
CA	SEDD	2006	CORE	DX5	175	180	$CHAR5.
CA	SEDD	2006	CORE	CPT11	77	82	$CHAR5.
CA	SEDD	2006	CORE	CPT10	72	77	$CHAR5.
CA	SEDD	2006	CORE	CPT13	87	92	$CHAR5.
CA	SEDD	2006	CORE	RACE	498	500	N2PF.
CA	SEDD	2006	CORE	HCUP_AS	427	429	N2PF.
CA	SEDD	2006	CORE	CPT14	92	97	$CHAR5.
CA	SEDD	2006	CORE	CPT17	107	112	$CHAR5.
CA	SEDD	2006	CORE	CPT16	102	107	$CHAR5.
CA	SEDD	2006	CORE	CPT19	117	122	$CHAR5.
CA	SEDD	2006	CORE	CPT18	112	117	$CHAR5.
CA	SEDD	2006	CORE	DX13	215	220	$CHAR5.
CA	SEDD	2006	CORE	DX12	210	215	$CHAR5.
CA	SEDD	2006	CORE	DX11	205	210	$CHAR5.
CA	SEDD	2006	CORE	DX10	200	205	$CHAR5.
CA	SEDD	2006	CORE	DX17	235	240	$CHAR5.
CA	SEDD	2006	CORE	DX16	230	235	$CHAR5.
CA	SEDD	2006	CORE	FEMALE	425	427	N2PF.
CA	SEDD	2006	CORE	DX14	220	225	$CHAR5.
CA	SEDD	2006	CORE	DX19	245	250	$CHAR5.
CA	SEDD	2006	CORE	DX18	240	245	$CHAR5.
CA	SEDD	2006	CORE	HCUP_OS	431	433	N2PF.
CA	SEDD	2006	CORE	DQTR	140	142	N2PF.
CA	SEDD	2006	CORE	PSTATE	496	498	$CHAR2.
CA	SEDD	2006	CORE	DX3	165	170	$CHAR5.
CA	SEDD	2006	CORE	AYEAR	512	516	N4PF.
CA	SEDD	2006	CORE	HOSPBRTH	435	438	N3PF.
CA	SEDD	2006	CORE	HOSPST	438	440	$CHAR2.
CA	SID	2006	CORE	MEDINCSTQ	421	423	N2PF.
CA	SID	2006	CORE	PRYEAR8	838	842	N4PF.
CA	SID	2006	CORE	PRYEAR9	842	846	N4PF.
CA	SID	2006	CORE	BMONTH	762	764	N2PF.
CA	SID	2006	CORE	PRYEAR4	822	826	N4PF.
CA	SID	2006	CORE	PRYEAR5	826	830	N4PF.
CA	SID	2006	CORE	AGE	14	17	N3PF.
CA	SID	2006	CORE	PRYEAR7	834	838	N4PF.
CA	SID	2006	CORE	PRYEAR1	810	814	N4PF.
CA	SID	2006	CORE	PRYEAR2	814	818	N4PF.
CA	SID	2006	CORE	PRYEAR3	818	822	N4PF.
CA	SID	2006	CORE	DX24	183	188	$CHAR5.
CA	SID	2006	CORE	DX25	188	193	$CHAR5.
CA	SID	2006	CORE	DX22	173	178	$CHAR5.
CA	SID	2006	CORE	DX23	178	183	$CHAR5.
CA	SID	2006	CORE	DRG24	50	53	N3PF.
CA	SID	2006	CORE	DX21	168	173	$CHAR5.
CA	SID	2006	CORE	E_CCS1	368	372	N4PF.
CA	SID	2006	CORE	PRDAY19	704	709	N5PF.
CA	SID	2006	CORE	E_CCS3	376	380	N4PF.
CA	SID	2006	CORE	E_CCS2	372	376	N4PF.
CA	SID	2006	CORE	E_CCS5	384	388	N4PF.
CA	SID	2006	CORE	E_CCS4	380	384	N4PF.
CA	SID	2006	CORE	LOS_X	409	415	N6PF.
CA	SID	2006	CORE	PRCCS13	587	590	N3PF.
CA	SID	2006	CORE	PRCCS12	584	587	N3PF.
CA	SID	2006	CORE	PRCCS11	581	584	N3PF.
CA	SID	2006	CORE	AMONTH	23	25	N2PF.
CA	SID	2006	CORE	PRCCS17	599	602	N3PF.
CA	SID	2006	CORE	PRCCS16	596	599	N3PF.
CA	SID	2006	CORE	PRCCS15	593	596	N3PF.
CA	SID	2006	CORE	PRCCS14	590	593	N3PF.
CA	SID	2006	CORE	ASOURCE	27	29	N2PF.
CA	SID	2006	CORE	TOTCHG_X	737	752	N15P2F.
CA	SID	2006	CORE	ASOURCE_X	29	32	$CHAR3.
CA	SID	2006	CORE	AGEDAY	17	20	N3PF.
CA	SID	2006	CORE	BYEAR	764	768	N4PF.
CA	SID	2006	CORE	AGEMONTH	20	23	N3PF.
CA	SID	2006	CORE	HISPANIC_X	394	395	$CHAR1.
CA	SID	2006	CORE	DRG18	47	50	N3PF.
CA	SID	2006	CORE	PR5	483	487	$CHAR4.
CA	SID	2006	CORE	PR4	479	483	$CHAR4.
CA	SID	2006	CORE	PR7	491	495	$CHAR4.
CA	SID	2006	CORE	PR6	487	491	$CHAR4.
CA	SID	2006	CORE	PR1	467	471	$CHAR4.
CA	SID	2006	CORE	MDC24	419	421	N2PF.
CA	SID	2006	CORE	PR3	475	479	$CHAR4.
CA	SID	2006	CORE	PR2	471	475	$CHAR4.
CA	SID	2006	CORE	PR9	499	503	$CHAR4.
CA	SID	2006	CORE	PR8	495	499	$CHAR4.
CA	SID	2006	CORE	ASCHED	25	27	N2PF.
CA	SID	2006	CORE	MDC18	417	419	N2PF.
CA	SID	2006	CORE	PRYEAR21	890	None	N4PF.
CA	SID	2006	CORE	PRYEAR20	886	890	N4PF.
CA	SID	2006	CORE	DISP_X	36	38	$CHAR2.
CA	SID	2006	CORE	NPR	429	431	N2PF.
CA	SID	2006	CORE	PRMONTH18	802	804	N2PF.
CA	SID	2006	CORE	PRMONTH19	804	806	N2PF.
CA	SID	2006	CORE	PL_RUCA4_2005	448	450	N2PF.
CA	SID	2006	CORE	DRGVER	53	55	N2PF.
CA	SID	2006	CORE	PL_RUCC2003	450	452	N2PF.
CA	SID	2006	CORE	PRMONTH13	792	794	N2PF.
CA	SID	2006	CORE	PRMONTH10	786	788	N2PF.
CA	SID	2006	CORE	PRMONTH11	788	790	N2PF.
CA	SID	2006	CORE	PRMONTH16	798	800	N2PF.
CA	SID	2006	CORE	PRMONTH17	800	802	N2PF.
CA	SID	2006	CORE	PRMONTH14	794	796	N2PF.
CA	SID	2006	CORE	PRMONTH15	796	798	N2PF.
CA	SID	2006	CORE	DXATADMIT6	203	205	N2PF.
CA	SID	2006	CORE	DXATADMIT25	241	243	N2PF.
CA	SID	2006	CORE	DXATADMIT24	239	241	N2PF.
CA	SID	2006	CORE	DXATADMIT23	237	239	N2PF.
CA	SID	2006	CORE	DXATADMIT22	235	237	N2PF.
CA	SID	2006	CORE	DXATADMIT21	233	235	N2PF.
CA	SID	2006	CORE	DXATADMIT20	231	233	N2PF.
CA	SID	2006	CORE	AWEEKEND	32	34	N2PF.
CA	SID	2006	CORE	PRYEAR16	870	874	N4PF.
CA	SID	2006	CORE	PRYEAR17	874	878	N4PF.
CA	SID	2006	CORE	PRYEAR14	862	866	N4PF.
CA	SID	2006	CORE	PL_UIC2003	452	454	N2PF.
CA	SID	2006	CORE	PRYEAR12	854	858	N4PF.
CA	SID	2006	CORE	PRYEAR13	858	862	N4PF.
CA	SID	2006	CORE	PRYEAR10	846	850	N4PF.
CA	SID	2006	CORE	PRYEAR11	850	854	N4PF.
CA	SID	2006	CORE	PAY1	431	433	N2PF.
CA	SID	2006	CORE	PRYEAR18	878	882	N4PF.
CA	SID	2006	CORE	HCUP_ED	390	392	N2PF.
CA	SID	2006	CORE	PAYER1_X	436	440	$CHAR4.
CA	SID	2006	CORE	PRDAY18	699	704	N5PF.
CA	SID	2006	CORE	PRYEAR6	830	834	N4PF.
CA	SID	2006	CORE	KEY	0	14	14.
CA	SID	2006	CORE	PRCCS19	605	608	N3PF.
CA	SID	2006	CORE	PRMONTH21	808	810	N2PF.
CA	SID	2006	CORE	PRMONTH20	806	808	N2PF.
CA	SID	2006	CORE	PRMONTH8	782	784	N2PF.
CA	SID	2006	CORE	PRMONTH9	784	786	N2PF.
CA	SID	2006	CORE	PRCCS20	608	611	N3PF.
CA	SID	2006	CORE	PRCCS21	611	614	N3PF.
CA	SID	2006	CORE	PL_MSA1993	443	446	N3PF.
CA	SID	2006	CORE	PRMONTH1	768	770	N2PF.
CA	SID	2006	CORE	PRMONTH2	770	772	N2PF.
CA	SID	2006	CORE	PRMONTH3	772	774	N2PF.
CA	SID	2006	CORE	PRMONTH4	774	776	N2PF.
CA	SID	2006	CORE	PRMONTH5	776	778	N2PF.
CA	SID	2006	CORE	PL_UR_CAT5	456	458	N2PF.
CA	SID	2006	CORE	PL_UR_CAT4	454	456	N2PF.
CA	SID	2006	CORE	DX12	123	128	$CHAR5.
CA	SID	2006	CORE	DXCCS24	335	339	N4PF.
CA	SID	2006	CORE	DXCCS25	339	343	N4PF.
CA	SID	2006	CORE	YEAR	752	756	N4PF.
CA	SID	2006	CORE	DXATADMIT1	193	195	N2PF.
CA	SID	2006	CORE	DXCCS20	319	323	N4PF.
CA	SID	2006	CORE	DXCCS21	323	327	N4PF.
CA	SID	2006	CORE	DXCCS22	327	331	N4PF.
CA	SID	2006	CORE	DXCCS23	331	335	N4PF.
CA	SID	2006	CORE	RACE_X	726	727	$CHAR1.
CA	SID	2006	CORE	PR10	503	507	$CHAR4.
CA	SID	2006	CORE	PR13	515	519	$CHAR4.
CA	SID	2006	CORE	PR12	511	515	$CHAR4.
CA	SID	2006	CORE	PR15	523	527	$CHAR4.
CA	SID	2006	CORE	PR14	519	523	$CHAR4.
CA	SID	2006	CORE	PR17	531	535	$CHAR4.
CA	SID	2006	CORE	PRDAY11	664	669	N5PF.
CA	SID	2006	CORE	PR19	539	543	$CHAR4.
CA	SID	2006	CORE	PR18	535	539	$CHAR4.
CA	SID	2006	CORE	PRDAY8	649	654	N5PF.
CA	SID	2006	CORE	PRDAY9	654	659	N5PF.
CA	SID	2006	CORE	HospitalUnit	400	402	N2PF.
CA	SID	2006	CORE	PRDAY12	669	674	N5PF.
CA	SID	2006	CORE	PRCCS10	578	581	N3PF.
CA	SID	2006	CORE	DX15	138	143	$CHAR5.
CA	SID	2006	CORE	PROCTYPE	719	722	N3PF.
CA	SID	2006	CORE	PRDAY14	679	684	N5PF.
CA	SID	2006	CORE	PRDAY15	684	689	N5PF.
CA	SID	2006	CORE	PL_NHCS2006	446	448	N2PF.
CA	SID	2006	CORE	PNUM_R	458	467	N9PF.
CA	SID	2006	CORE	PRDAY16	689	694	N5PF.
CA	SID	2006	CORE	PRDAY17	694	699	N5PF.
CA	SID	2006	CORE	DX10	113	118	$CHAR5.
CA	SID	2006	CORE	DXCCS19	315	319	N4PF.
CA	SID	2006	CORE	DXCCS18	311	315	N4PF.
CA	SID	2006	CORE	DISPUNIFORM	38	40	N2PF.
CA	SID	2006	CORE	DXCCS11	283	287	N4PF.
CA	SID	2006	CORE	MDC	415	417	N2PF.
CA	SID	2006	CORE	DXCCS13	291	295	N4PF.
CA	SID	2006	CORE	DXCCS12	287	291	N4PF.
CA	SID	2006	CORE	DXCCS15	299	303	N4PF.
CA	SID	2006	CORE	DXCCS14	295	299	N4PF.
CA	SID	2006	CORE	DXCCS17	307	311	N4PF.
CA	SID	2006	CORE	DXCCS16	303	307	N4PF.
CA	SID	2006	CORE	PRMONTH12	790	792	N2PF.
CA	SID	2006	CORE	PRMONTH6	778	780	N2PF.
CA	SID	2006	CORE	DX6	93	98	$CHAR5.
CA	SID	2006	CORE	PRMONTH7	780	782	N2PF.
CA	SID	2006	CORE	DX5	88	93	$CHAR5.
CA	SID	2006	CORE	DX20	163	168	$CHAR5.
CA	SID	2006	CORE	DX4	83	88	$CHAR5.
CA	SID	2006	CORE	DXATADMIT18	227	229	N2PF.
CA	SID	2006	CORE	DXATADMIT19	229	231	N2PF.
CA	SID	2006	CORE	DXATADMIT16	223	225	N2PF.
CA	SID	2006	CORE	DXATADMIT17	225	227	N2PF.
CA	SID	2006	CORE	DXATADMIT14	219	221	N2PF.
CA	SID	2006	CORE	DXATADMIT15	221	223	N2PF.
CA	SID	2006	CORE	DXATADMIT12	215	217	N2PF.
CA	SID	2006	CORE	DXATADMIT13	217	219	N2PF.
CA	SID	2006	CORE	DXATADMIT10	211	213	N2PF.
CA	SID	2006	CORE	DXATADMIT11	213	215	N2PF.
CA	SID	2006	CORE	NDX	423	425	N2PF.
CA	SID	2006	CORE	DX1	68	73	$CHAR5.
CA	SID	2006	CORE	DX7	98	103	$CHAR5.
CA	SID	2006	CORE	DNR	40	42	N2PF.
CA	SID	2006	CORE	PRDAY2	619	624	N5PF.
CA	SID	2006	CORE	DIED	34	36	N2PF.
CA	SID	2006	CORE	LOS	404	409	N5PF.
CA	SID	2006	CORE	PAY1_X	433	436	$CHAR3.
CA	SID	2006	CORE	NEOMAT	427	429	N2PF.
CA	SID	2006	CORE	Homeless	395	397	N2PF.
CA	SID	2006	CORE	DMONTH	760	762	N2PF.
CA	SID	2006	CORE	PR16	527	531	$CHAR4.
CA	SID	2006	CORE	PRCCS9	575	578	N3PF.
CA	SID	2006	CORE	NECODE	425	427	N2PF.
CA	SID	2006	CORE	DXCCS9	275	279	N4PF.
CA	SID	2006	CORE	DXCCS8	271	275	N4PF.
CA	SID	2006	CORE	DX9	108	113	$CHAR5.
CA	SID	2006	CORE	DX8	103	108	$CHAR5.
CA	SID	2006	CORE	DXCCS5	259	263	N4PF.
CA	SID	2006	CORE	DXCCS4	255	259	N4PF.
CA	SID	2006	CORE	DXCCS7	267	271	N4PF.
CA	SID	2006	CORE	DXCCS6	263	267	N4PF.
CA	SID	2006	CORE	DXCCS1	243	247	N4PF.
CA	SID	2006	CORE	DX2	73	78	$CHAR5.
CA	SID	2006	CORE	DXCCS3	251	255	N4PF.
CA	SID	2006	CORE	DXCCS2	247	251	N4PF.
CA	SID	2006	CORE	PRDAY13	674	679	N5PF.
CA	SID	2006	CORE	PRDAY1	614	619	N5PF.
CA	SID	2006	CORE	PL_CBSA	440	443	N3PF.
CA	SID	2006	CORE	DXCCS10	279	283	N4PF.
CA	SID	2006	CORE	PR11	507	511	$CHAR4.
CA	SID	2006	CORE	PRDAY10	659	664	N5PF.
CA	SID	2006	CORE	PRDAY3	624	629	N5PF.
CA	SID	2006	CORE	ECODE1	343	348	$CHAR5.
CA	SID	2006	CORE	ECODE2	348	353	$CHAR5.
CA	SID	2006	CORE	ECODE3	353	358	$CHAR5.
CA	SID	2006	CORE	ECODE4	358	363	$CHAR5.
CA	SID	2006	CORE	TOTCHG	727	737	N10PF.
CA	SID	2006	CORE	PRCCS3	557	560	N3PF.
CA	SID	2006	CORE	PRCCS2	554	557	N3PF.
CA	SID	2006	CORE	PRCCS1	551	554	N3PF.
CA	SID	2006	CORE	RACE	724	726	N2PF.
CA	SID	2006	CORE	PRCCS7	569	572	N3PF.
CA	SID	2006	CORE	PRCCS6	566	569	N3PF.
CA	SID	2006	CORE	PRCCS5	563	566	N3PF.
CA	SID	2006	CORE	PRCCS4	560	563	N3PF.
CA	SID	2006	CORE	PRDAY6	639	644	N5PF.
CA	SID	2006	CORE	DRG	44	47	N3PF.
CA	SID	2006	CORE	PRCCS8	572	575	N3PF.
CA	SID	2006	CORE	PRDAY7	644	649	N5PF.
CA	SID	2006	CORE	PRDAY4	629	634	N5PF.
CA	SID	2006	CORE	PR20	543	547	$CHAR4.
CA	SID	2006	CORE	PR21	547	551	$CHAR4.
CA	SID	2006	CORE	PRDAY5	634	639	N5PF.
CA	SID	2006	CORE	DX13	128	133	$CHAR5.
CA	SID	2006	CORE	PRCCS18	602	605	N3PF.
CA	SID	2006	CORE	DX11	118	123	$CHAR5.
CA	SID	2006	CORE	PRYEAR15	866	870	N4PF.
CA	SID	2006	CORE	DX17	148	153	$CHAR5.
CA	SID	2006	CORE	DX16	143	148	$CHAR5.
CA	SID	2006	CORE	FEMALE	388	390	N2PF.
CA	SID	2006	CORE	DX14	133	138	$CHAR5.
CA	SID	2006	CORE	ECODE5	363	368	$CHAR5.
CA	SID	2006	CORE	DX19	158	163	$CHAR5.
CA	SID	2006	CORE	DX18	153	158	$CHAR5.
CA	SID	2006	CORE	HCUP_OS	392	394	N2PF.
CA	SID	2006	CORE	DQTR	42	44	N2PF.
CA	SID	2006	CORE	PSTATE	722	724	$CHAR2.
CA	SID	2006	CORE	DXATADMIT8	207	209	N2PF.
CA	SID	2006	CORE	DXATADMIT9	209	211	N2PF.
CA	SID	2006	CORE	DXATADMIT4	199	201	N2PF.
CA	SID	2006	CORE	DXATADMIT5	201	203	N2PF.
CA	SID	2006	CORE	DX3	78	83	$CHAR5.
CA	SID	2006	CORE	DXATADMIT7	205	207	N2PF.
CA	SID	2006	CORE	PRYEAR19	882	886	N4PF.
CA	SID	2006	CORE	DXATADMIT2	195	197	N2PF.
CA	SID	2006	CORE	DXATADMIT3	197	199	N2PF.
CA	SID	2006	CORE	AYEAR	756	760	N4PF.
CA	SID	2006	CORE	PRDAY21	714	719	N5PF.
CA	SID	2006	CORE	HOSPBRTH	397	400	N3PF.
CA	SID	2006	CORE	HOSPST	402	404	$CHAR2.
CA	SID	2006	CORE	DSHOSPID	55	68	$CHAR13.
CA	SID	2006	CORE	PRDAY20	709	714	N5PF.
CA	SEDD	2011	CORE	MEDINCSTQ	530	532	N2PF.
